,BetterPPP,FG,FGA,FGAG,FGM,FGMG,FGm,FGmG,FT,GP,P,PPG,PPP,PlayerFirstName,PlayerIDSID,PlayerLastName,PlayerNumber,PlusOne,Points,Poss,PossG,SF,Score,TO,TeamIDSID,TeamName,TeamNameAbbreviation,TeamShortName,Time,WorsePPP,aFG,name,season,seasonType
79,194,58.3333333333,12,0.25,7,0.145833333333,5,0.104166666667,17.6470588235,48,G,0.354166666667,1.0,Shabazz,203894,Napier,13,0.0,17,17,0.354166666667,11.7647058824,52.9411764706,11.7647058824,1610612753,Orlando Magic,ORL,Orlando,7.17299985886,63,58.3333333333,Defensive,2015,Reg
80,75,42.8571428571,21,0.75,9,0.321428571429,12,0.428571428571,0.0,28,G,0.714285714286,0.740741014481,Shelvin,202714,Mack,8,0.0,20,27,0.964285714286,0.0,33.3333333333,22.2222222222,1610612762,Utah Jazz,UTA,Utah,7.47921991348,201,47.619047619,Defensive,2015,Reg
81,124,40.625,32,0.627450980392,13,0.254901960784,19,0.372549019608,7.31707317073,51,G,0.666666666667,0.829267978668,Courtney,201584,Lee,5,0.0,34,41,0.803921568627,4.87804878049,39.0243902439,14.6341463415,1610612763,Memphis Grizzlies,MEM,Memphis,9.55710983276,152,46.875,Defensive,2015,Reg
82,31,30.0,20,0.298507462687,6,0.089552238806,14,0.208955223881,14.2857142857,67,G,0.253731343284,0.607142984867,Leandro,2571,Barbosa,19,0.0,17,28,0.417910447761,10.7142857143,32.1428571429,14.2857142857,1610612744,Golden State Warriors,GSW,GoldenState,9.0322599411,245,32.5,Defensive,2015,Reg
83,15,25.9259259259,27,0.44262295082,7,0.114754098361,20,0.327868852459,0.0,61,F,0.27868852459,0.53125,Christapher,203187,Johnson,23,0.0,17,32,0.524590163934,0.0,21.875,15.625,1610612762,Utah Jazz,UTA,Utah,9.84615039825,261,31.4814814815,Defensive,2015,Reg
84,250,53.8461538462,13,0.481481481481,7,0.259259259259,6,0.222222222222,17.6470588235,27,G,0.740740740741,1.17647004127,Randy,200751,Foye,6,0.0,20,17,0.62962962963,11.7647058824,58.8235294118,5.88235294118,1610612760,Oklahoma City Thunder,OKC,OklahomaCity,8.76288986206,26,53.8461538462,Defensive,2015,Reg
85,80,29.4117647059,17,0.217948717949,5,0.0641025641026,12,0.153846153846,16.6666666667,78,F,0.230769230769,0.75,Derrick,202682,Williams,23,0.0,18,24,0.307692307692,16.6666666667,33.3333333333,12.5,1610612752,New York Knicks,NYK,NewYork,5.29800987244,195,35.2941176471,Defensive,2015,Reg
86,48,39.1304347826,23,0.283950617284,9,0.111111111111,14,0.172839506173,0.0,81,F,0.246913580247,0.689655005932,Marvin ,101107,Williams,2,0.0,20,29,0.358024691358,0.0,31.0344827586,20.6896551724,1610612766,Charlotte Hornets,CHA,Charlotte,3.6755399704,228,43.4782608696,Defensive,2015,Reg
87,77,38.7096774194,31,0.392405063291,12,0.151898734177,19,0.240506329114,0.0,79,G,0.329113924051,0.74285697937,Dennis,203471,Schroder,17,0.0,26,35,0.443037974684,0.0,34.2857142857,11.4285714286,1610612737,Atlanta Hawks,ATL,Atlanta,6.31768989563,197,41.935483871,Defensive,2015,Reg
88,243,38.4615384615,13,0.194029850746,5,0.0746268656716,8,0.119402985075,17.6470588235,67,F-G,0.283582089552,1.11765003204,Paul,1718,Pierce,34,0.0,19,17,0.253731343284,17.6470588235,47.0588235294,5.88235294118,1610612746,Los Angeles Clippers,LAC,LAClippers,4.54545021057,33,50.0,Defensive,2015,Reg
89,194,44.4444444444,18,0.58064516129,8,0.258064516129,10,0.322580645161,0.0,31,F,0.612903225806,1.0,Mike,2399,Dunleavy,34,0.0,19,19,0.612903225806,0.0,42.1052631579,5.26315789474,1610612741,Chicago Bulls,CHI,Chicago,8.83720970154,63,52.7777777778,Defensive,2015,Reg
90,99,30.0,20,0.3125,6,0.09375,14,0.21875,12.5,64,G-F,0.296875,0.791666984558,Brandon,201575,Rush,4,0.0,19,24,0.375,8.33333333333,37.5,4.16666666667,1610612744,Golden State Warriors,GSW,GoldenState,7.12166023254,177,35.0,Defensive,2015,Reg
91,44,30.7692307692,26,0.376811594203,8,0.115942028986,18,0.260869565217,5.88235294118,69,F,0.333333333333,0.676470994949,Luc,201601,Mbah a Moute,12,0.0,23,34,0.492753623188,5.88235294118,29.4117647059,17.6470588235,1610612746,Los Angeles Clippers,LAC,LAClippers,6.6929101944,230,36.5384615385,Defensive,2015,Reg
92,33,23.0769230769,26,0.382352941176,6,0.0882352941176,20,0.294117647059,9.67741935484,68,G,0.279411764706,0.612902998924,Marco,201158,Belinelli,3,0.0,19,31,0.455882352941,6.45161290323,29.0322580645,6.45161290323,1610612758,Sacramento Kings,SAC,Sacramento,6.93512010574,243,25.0,Defensive,2015,Reg
93,9,20.0,40,0.571428571429,8,0.114285714286,32,0.457142857143,2.22222222222,70,G-F,0.314285714286,0.48888900876,Rudy,200752,Gay,8,0.0,22,45,0.642857142857,2.22222222222,20.0,8.88888888889,1610612758,Sacramento Kings,SAC,Sacramento,5.82146978378,267,26.25,Defensive,2015,Reg
94,134,30.0,20,0.377358490566,6,0.11320754717,14,0.264150943396,8.69565217391,53,F,0.377358490566,0.869565010071,Jeff,201145,Green,32,0.0,20,23,0.433962264151,4.34782608696,34.7826086957,4.34782608696,1610612763,Memphis Grizzlies,MEM,Memphis,4.7520699501,142,40.0,Defensive,2015,Reg
95,240,60.0,15,0.365853658537,9,0.219512195122,6,0.146341463415,0.0,41,G,0.487804878049,1.111109972,Norman,1626181,Powell,24,0.0,20,18,0.439024390244,0.0,50.0,16.6666666667,1610612761,Toronto Raptors,TOR,Toronto,7.05881977081,35,66.6666666667,Defensive,2015,Reg
96,252,47.0588235294,17,0.386363636364,8,0.181818181818,9,0.204545454545,14.2857142857,44,G,0.568181818182,1.19047999382,Tyler,203898,Ennis,11,9.52380952381,25,21,0.477272727273,14.2857142857,42.8571428571,14.2857142857,1610612749,Milwaukee Bucks,MIL,Milwaukee,9.05171966553,24,61.7647058824,Defensive,2015,Reg
97,240,56.25,16,0.340425531915,9,0.191489361702,7,0.148936170213,5.55555555556,47,F,0.425531914894,1.111109972,JaKarr,203960,Sampson,9,5.55555555556,20,18,0.382978723404,5.55555555556,50.0,11.1111111111,1610612755,Philadelphia 76ers,PHI,Philadelphia,7.31707000732,35,59.375,Defensive,2015,Reg
98,194,43.75,16,0.64,7,0.28,9,0.36,5.0,25,G,0.8,1.0,Tyreke,201936,Evans,1,0.0,20,20,0.8,5.0,40.0,15.0,1610612740,New Orleans Pelicans,NOP,NewOrleans,8.26445960999,63,56.25,Defensive,2015,Reg
99,104,35.0,20,0.444444444444,7,0.155555555556,13,0.288888888889,12.0,45,G,0.444444444444,0.800000011921,Norris,202708,Cole,30,0.0,20,25,0.555555555556,12.0,40.0,8.0,1610612740,New Orleans Pelicans,NOP,NewOrleans,6.90607976913,168,35.0,Defensive,2015,Reg
100,27,30.5555555556,36,0.631578947368,11,0.19298245614,25,0.438596491228,6.3829787234,57,G,0.491228070175,0.595745027065,Joe,2207,Johnson,7,0.0,28,47,0.824561403509,6.3829787234,29.7872340426,17.0212765957,1610612751,Brooklyn Nets,BKN,Brooklyn,8.00681018829,249,33.3333333333,Defensive,2015,Reg
101,239,55.5555555556,18,0.5,10,0.277777777778,8,0.222222222222,0.0,36,G,0.583333333333,1.10526001453,Beno,2757,Udrih,19,0.0,21,19,0.527777777778,0.0,52.6315789474,5.26315789474,1610612748,Miami Heat,MIA,Miami,8.18966007233,37,58.3333333333,Defensive,2015,Reg
102,160,33.3333333333,18,0.367346938776,6,0.122448979592,12,0.244897959184,13.0434782609,49,F,0.428571428571,0.913043022156,Tobias,202699,Harris,12,0.0,21,23,0.469387755102,8.69565217391,39.1304347826,8.69565217391,1610612753,Orlando Magic,ORL,Orlando,5.0,116,41.6666666667,Defensive,2015,Reg
103,101,36.0,25,0.423728813559,9,0.152542372881,16,0.271186440678,3.44827586207,59,G,0.389830508475,0.79310297966,Donald,202388,Sloan,15,0.0,23,29,0.491525423729,3.44827586207,34.4827586207,10.3448275862,1610612751,Brooklyn Nets,BKN,Brooklyn,6.11814022064,175,42.0,Defensive,2015,Reg
104,38,25.7142857143,35,0.472972972973,9,0.121621621622,26,0.351351351351,5.26315789474,74,F,0.324324324324,0.631578981876,Luol,2736,Deng,9,2.63157894737,24,38,0.513513513514,5.26315789474,26.3157894737,5.26315789474,1610612748,Miami Heat,MIA,Miami,5.14905023575,238,28.5714285714,Defensive,2015,Reg
105,8,28.5714285714,28,0.368421052632,8,0.105263157895,20,0.263157894737,2.32558139535,76,F,0.276315789474,0.488371998072,LeBron,2544,James,23,0.0,21,43,0.565789473684,2.32558139535,20.9302325581,32.5581395349,1610612739,Cleveland Cavaliers,CLE,Cleveland,6.54489994049,268,33.9285714286,Defensive,2015,Reg
106,223,47.3684210526,19,0.296875,9,0.140625,10,0.15625,8.69565217391,64,G,0.375,1.04348003864,CJ,101139,Miles,0,0.0,24,23,0.359375,8.69565217391,47.8260869565,8.69565217391,1610612754,Indiana Pacers,IND,Indiana,5.16854000092,53,52.6315789474,Defensive,2015,Reg
107,224,47.0588235294,17,0.36170212766,8,0.170212765957,9,0.191489361702,4.7619047619,47,G-F,0.468085106383,1.04762005806,PJ,203798,Hairston,19,0.0,22,21,0.446808510638,0.0,42.8571428571,14.2857142857,1610612766,Charlotte Hornets,CHA,Charlotte,6.14034986496,52,58.8235294118,Defensive,2015,Reg
108,189,45.4545454545,22,0.392857142857,10,0.178571428571,12,0.214285714286,0.0,56,F,0.446428571429,0.961538016796,James,201949,Johnson,3,0.0,25,26,0.464285714286,0.0,38.4615384615,15.3846153846,1610612761,Toronto Raptors,TOR,Toronto,7.51445007324,87,56.8181818182,Defensive,2015,Reg
109,58,37.037037037,27,0.329268292683,10,0.121951219512,17,0.207317073171,2.85714285714,82,F,0.30487804878,0.714286029339,Corey,201147,Brewer,33,2.85714285714,25,35,0.426829268293,2.85714285714,28.5714285714,22.8571428571,1610612745,Houston Rockets,HOU,Houston,5.80430984497,216,44.4444444444,Defensive,2015,Reg
110,245,52.6315789474,19,0.463414634146,10,0.243902439024,9,0.219512195122,4.54545454545,41,G,0.609756097561,1.13636004925,Seth,203552,Curry,30,4.54545454545,25,22,0.536585365854,4.54545454545,45.4545454545,13.6363636364,1610612758,Sacramento Kings,SAC,Sacramento,10.0457000732,30,63.1578947368,Defensive,2015,Reg
111,194,43.75,16,0.410256410256,7,0.179487179487,9,0.230769230769,17.3913043478,39,G,0.589743589744,1.0,Gary,202390,Neal,14,0.0,23,23,0.589743589744,13.0434782609,47.8260869565,13.0434782609,1610612764,Washington Wizards,WAS,Washington,10.2679004669,63,53.125,Defensive,2015,Reg
112,76,32.0,25,0.625,8,0.2,17,0.425,9.67741935484,40,G,0.575,0.741935014725,OJ,201564,Mayo,3,0.0,23,31,0.775,6.45161290323,35.4838709677,9.67741935484,1610612749,Milwaukee Bucks,MIL,Milwaukee,9.25372982025,200,36.0,Defensive,2015,Reg
113,44,32.1428571429,28,0.56,9,0.18,19,0.38,5.88235294118,50,G,0.46,0.676470994949,Josh,1626196,Richardson,0,2.94117647059,23,34,0.68,5.88235294118,29.4117647059,14.7058823529,1610612748,Miami Heat,MIA,Miami,7.94393014908,230,33.9285714286,Defensive,2015,Reg
114,54,35.7142857143,28,0.345679012346,10,0.123456790123,18,0.222222222222,9.09090909091,81,G,0.283950617284,0.696969985962,Patty,201988,Mills,8,3.0303030303,23,33,0.407407407407,9.09090909091,36.3636363636,9.09090909091,1610612759,San Antonio Spurs,SAS,SanAntonio,5.28000020981,222,37.5,Defensive,2015,Reg
115,10,24.3243243243,37,0.4625,9,0.1125,28,0.35,8.51063829787,80,G-F,0.2875,0.489362001419,Gordon,202330,Hayward,20,2.12765957447,23,47,0.5875,8.51063829787,25.5319148936,14.8936170213,1610612762,Utah Jazz,UTA,Utah,7.05705976486,266,27.027027027,Defensive,2015,Reg
116,253,37.5,16,0.551724137931,6,0.206896551724,10,0.344827586207,20.0,29,F,0.827586206897,1.20000004768,Rondae,1626178,Hollis-Jefferson,24,5.0,24,20,0.689655172414,20.0,45.0,5.0,1610612751,Brooklyn Nets,BKN,Brooklyn,8.84955978394,21,50.0,Defensive,2015,Reg
117,186,47.619047619,21,0.344262295082,10,0.16393442623,11,0.180327868852,4.0,61,G,0.393442622951,0.959999978542,Toney,201962,Douglas,16,0.0,24,25,0.409836065574,4.0,44.0,12.0,1610612740,New Orleans Pelicans,NOP,NewOrleans,5.77367019653,89,52.380952381,Defensive,2015,Reg
118,123,45.4545454545,22,0.31884057971,10,0.144927536232,12,0.173913043478,3.44827586207,69,G,0.347826086957,0.827585995197,Jason,1891,Terry,31,0.0,24,29,0.420289855072,3.44827586207,34.4827586207,20.6896551724,1610612745,Houston Rockets,HOU,Houston,7.00482988358,153,54.5454545455,Defensive,2015,Reg
119,7,15.7894736842,38,0.475,6,0.075,32,0.4,9.61538461538,80,F,0.3,0.461537986994,Trevor,2772,Ariza,1,0.0,24,52,0.65,5.76923076923,21.1538461538,15.3846153846,1610612745,Houston Rockets,HOU,Houston,6.11765003204,269,19.7368421053,Defensive,2015,Reg
120,275,69.2307692308,13,0.240740740741,9,0.166666666667,4,0.0740740740741,7.14285714286,54,G,0.462962962963,1.78570997715,Ian,203546,Clark,21,0.0,25,14,0.259259259259,7.14285714286,71.4285714286,0.0,1610612744,Golden State Warriors,GSW,GoldenState,6.73077011108,1,88.4615384615,Defensive,2015,Reg
121,271,50.0,16,0.197530864198,8,0.0987654320988,8,0.0987654320988,17.6470588235,81,F,0.308641975309,1.47058999538,Julius,203944,Randle,30,11.7647058824,25,17,0.20987654321,11.7647058824,52.9411764706,0.0,1610612747,Los Angeles Lakers,LAL,LALakers,2.15190005302,5,65.625,Defensive,2015,Reg
122,268,71.4285714286,14,0.304347826087,10,0.217391304348,4,0.0869565217391,11.1111111111,46,G,0.54347826087,1.388890028,Marcus,201977,Thornton,10,0.0,25,18,0.391304347826,0.0,66.6666666667,11.1111111111,1610612745,Houston Rockets,HOU,Houston,8.21918010712,8,78.5714285714,Defensive,2015,Reg
123,70,35.7142857143,28,0.444444444444,10,0.15873015873,18,0.285714285714,5.88235294118,63,F,0.396825396825,0.735293984413,Tony,203503,Snell,20,2.94117647059,25,34,0.539682539683,2.94117647059,32.3529411765,14.7058823529,1610612741,Chicago Bulls,CHI,Chicago,7.40741014481,206,39.2857142857,Defensive,2015,Reg
124,58,28.5714285714,28,0.474576271186,8,0.135593220339,20,0.338983050847,8.57142857143,59,F,0.423728813559,0.714286029339,Lance,202498,Thomas,42,0.0,25,35,0.593220338983,11.4285714286,31.4285714286,8.57142857143,1610612752,New York Knicks,NYK,NewYork,8.15851020813,216,32.1428571429,Defensive,2015,Reg
125,26,31.4285714286,35,0.777777777778,11,0.244444444444,24,0.533333333333,2.38095238095,45,G,0.555555555556,0.595237970352,Eric,201569,Gordon,10,0.0,25,42,0.933333333333,2.38095238095,28.5714285714,14.2857142857,1610612740,New Orleans Pelicans,NOP,NewOrleans,10.4217996597,250,32.8571428571,Defensive,2015,Reg
126,149,43.4782608696,23,0.40350877193,10,0.175438596491,13,0.228070175439,10.3448275862,57,G,0.456140350877,0.896552026272,Manu,1938,Ginobili,20,3.44827586207,26,29,0.508771929825,3.44827586207,41.3793103448,13.7931034483,1610612759,San Antonio Spurs,SAS,SanAntonio,10.4316997528,126,47.8260869565,Defensive,2015,Reg
127,77,40.7407407407,27,0.465517241379,11,0.189655172414,16,0.275862068966,2.85714285714,58,G,0.448275862069,0.74285697937,Rodney ,201155,Stuckey,2,0.0,26,35,0.603448275862,0.0,34.2857142857,20.0,1610612754,Indiana Pacers,IND,Indiana,9.38337993622,197,44.4444444444,Defensive,2015,Reg
128,77,35.7142857143,28,0.736842105263,10,0.263157894737,18,0.473684210526,5.71428571429,38,G,0.684210526316,0.74285697937,Kevin,2755,Martin,23,0.0,26,35,0.921052631579,5.71428571429,34.2857142857,14.2857142857,1610612750,Minnesota Timberwolves,MIN,Minnesota,15.1514997482,197,39.2857142857,Defensive,2015,Reg
129,249,55.0,20,0.37037037037,11,0.203703703704,9,0.166666666667,4.34782608696,54,G-F,0.5,1.17391002178,Nick,201156,Young,0,0.0,27,23,0.425925925926,4.34782608696,52.1739130435,8.69565217391,1610612747,Los Angeles Lakers,LAL,LALakers,8.84615039825,27,65.0,Defensive,2015,Reg
130,190,44.0,25,0.308641975309,11,0.135802469136,14,0.172839506173,0.0,81,F,0.333333333333,0.964286029339,Paul,200794,Millsap,4,0.0,27,28,0.345679012346,0.0,39.2857142857,10.7142857143,1610612737,Atlanta Hawks,ATL,Atlanta,2.78884005547,86,54.0,Defensive,2015,Reg
131,136,39.2857142857,28,0.549019607843,11,0.21568627451,17,0.333333333333,6.45161290323,51,G,0.529411764706,0.8709679842,Marcelo,1626273,Huertas,9,3.22580645161,27,31,0.607843137255,6.45161290323,38.7096774194,6.45161290323,1610612747,Los Angeles Lakers,LAL,LALakers,9.81013011932,138,42.8571428571,Defensive,2015,Reg
132,102,42.3076923077,26,0.356164383562,11,0.150684931507,15,0.205479452055,5.88235294118,73,F,0.369863013699,0.794117987156,Kyle ,203937,Anderson,1,2.94117647059,27,34,0.465753424658,5.88235294118,35.2941176471,20.5882352941,1610612759,San Antonio Spurs,SAS,SanAntonio,8.56422996521,174,46.1538461538,Defensive,2015,Reg
133,23,35.2941176471,34,0.539682539683,12,0.190476190476,22,0.349206349206,0.0,63,G,0.428571428571,0.586956977844,Devin,2734,Harris,34,0.0,27,46,0.730158730159,2.17391304348,26.0869565217,23.9130434783,1610612742,Dallas Mavericks,DAL,Dallas,10.9005002975,253,39.7058823529,Defensive,2015,Reg
134,191,42.3076923077,26,0.325,11,0.1375,15,0.1875,3.44827586207,80,G,0.35,0.965516984463,Raymond,101109,Felton,2,0.0,28,29,0.3625,3.44827586207,41.3793103448,6.89655172414,1610612742,Dallas Mavericks,DAL,Dallas,4.41400003433,85,51.9230769231,Defensive,2015,Reg
135,156,43.4782608696,23,0.34328358209,10,0.149253731343,13,0.194029850746,12.9032258065,67,F,0.417910447761,0.903226017952,Robert,203496,Covington,33,3.22580645161,28,31,0.462686567164,9.67741935484,41.935483871,16.1290322581,1610612755,Philadelphia 76ers,PHI,Philadelphia,5.44815015793,120,47.8260869565,Defensive,2015,Reg
136,129,36.0,25,0.320512820513,9,0.115384615385,16,0.205128205128,9.09090909091,78,G,0.358974358974,0.848484992981,Shaun,2733,Livingston,34,0.0,28,33,0.423076923077,9.09090909091,33.3333333333,15.1515151515,1610612744,Golden State Warriors,GSW,GoldenState,5.63140010834,146,48.0,Defensive,2015,Reg
137,194,48.1481481481,27,0.402985074627,13,0.194029850746,14,0.208955223881,3.44827586207,67,G,0.432835820896,1.0,Austin,203085,Rivers,25,0.0,29,29,0.432835820896,3.44827586207,48.275862069,3.44827586207,1610612746,Los Angeles Clippers,LAC,LAClippers,4.99139022827,63,51.8518518519,Defensive,2015,Reg
138,178,43.4782608696,23,0.280487804878,10,0.121951219512,13,0.158536585366,15.1515151515,82,F,0.378048780488,0.939393997192,Shabazz,203498,Muhammad,15,3.0303030303,31,33,0.40243902439,15.1515151515,39.3939393939,18.1818181818,1610612750,Minnesota Timberwolves,MIN,Minnesota,7.14285993576,98,54.347826087,Defensive,2015,Reg
139,96,41.3793103448,29,0.547169811321,12,0.22641509434,17,0.320754716981,8.10810810811,53,F,0.547169811321,0.783783972263,Danilo,201568,Gallinari,8,5.40540540541,29,37,0.698113207547,8.10810810811,35.1351351351,18.9189189189,1610612743,Denver Nuggets,DEN,Denver,6.86456012726,180,46.5517241379,Defensive,2015,Reg
140,64,35.4838709677,31,0.584905660377,11,0.207547169811,20,0.377358490566,7.5,53,G,0.547169811321,0.725000023842,Kyrie,202681,Irving,2,0.0,29,40,0.754716981132,7.5,35.0,15.0,1610612739,Cleveland Cavaliers,CLE,Cleveland,7.72201013565,212,38.7096774194,Defensive,2015,Reg
141,97,36.8421052632,38,0.513513513514,14,0.189189189189,24,0.324324324324,4.7619047619,74,G,0.445945945946,0.785713970661,Dwyane,2548,Wade,3,0.0,33,42,0.567567567568,4.7619047619,35.7142857143,4.7619047619,1610612748,Miami Heat,MIA,Miami,7.27902984619,178,40.7894736842,Defensive,2015,Reg
142,57,34.2105263158,38,0.666666666667,13,0.228070175439,25,0.438596491228,4.87804878049,57,G,0.508771929825,0.707316994667,ETwaun,202734,Moore,55,2.43902439024,29,41,0.719298245614,2.43902439024,34.1463414634,4.87804878049,1610612741,Chicago Bulls,CHI,Chicago,9.40367031097,219,35.5263157895,Defensive,2015,Reg
143,25,26.8292682927,41,0.532467532468,11,0.142857142857,30,0.38961038961,6.12244897959,77,F--G,0.376623376623,0.591836988926,Hollis,203138,Thompson,31,2.04081632653,29,49,0.636363636364,6.12244897959,26.5306122449,12.2448979592,1610612755,Philadelphia 76ers,PHI,Philadelphia,8.20771026611,251,29.2682926829,Defensive,2015,Reg
144,161,43.3333333333,30,0.454545454545,13,0.19696969697,17,0.257575757576,8.57142857143,66,G,0.484848484848,0.914286017418,Rashad,1626173,Vaughn,20,2.85714285714,32,35,0.530303030303,8.57142857143,42.8571428571,8.57142857143,1610612749,Milwaukee Bucks,MIL,Milwaukee,11.8242998123,115,46.6666666667,Defensive,2015,Reg
145,177,41.6666666667,24,0.352941176471,10,0.147058823529,14,0.205882352941,12.5,68,F,0.441176470588,0.9375,Omri,201956,Casspi,18,0.0,30,32,0.470588235294,12.5,40.625,12.5,1610612758,Sacramento Kings,SAC,Sacramento,5.99250984192,99,47.9166666667,Defensive,2015,Reg
146,143,37.037037037,27,0.428571428571,10,0.15873015873,17,0.269841269841,8.82352941176,63,G,0.47619047619,0.882353007793,Trey,203504,Burke,3,0.0,30,34,0.539682539683,2.94117647059,38.2352941176,11.7647058824,1610612762,Utah Jazz,UTA,Utah,7.32758998871,133,44.4444444444,Defensive,2015,Reg
147,35,30.5555555556,36,0.48,11,0.146666666667,25,0.333333333333,8.33333333333,75,G,0.4,0.625,Thabo,200757,Sefolosha,25,4.16666666667,30,48,0.64,8.33333333333,27.0833333333,20.8333333333,1610612737,Atlanta Hawks,ATL,Atlanta,6.92641019821,240,33.3333333333,Defensive,2015,Reg
148,269,52.380952381,21,0.344262295082,11,0.180327868852,10,0.16393442623,4.54545454545,61,F,0.508196721311,1.40909004211,Chandler,202718,Parsons,25,0.0,31,22,0.360655737705,0.0,54.5454545455,0.0,1610612742,Dallas Mavericks,DAL,Dallas,4.50820016861,7,69.0476190476,Defensive,2015,Reg
149,220,39.1304347826,23,0.389830508475,9,0.152542372881,14,0.237288135593,16.6666666667,59,G,0.525423728814,1.03332996368,Markel,203900,Brown,22,0.0,31,30,0.508474576271,13.3333333333,46.6666666667,6.66666666667,1610612751,Brooklyn Nets,BKN,Brooklyn,9.06344032288,56,45.652173913,Defensive,2015,Reg
150,194,45.8333333333,24,0.338028169014,11,0.154929577465,13,0.183098591549,19.3548387097,71,F,0.43661971831,1.0,Richard,2210,Jefferson,24,6.45161290323,31,31,0.43661971831,19.3548387097,48.3870967742,9.67741935484,1610612739,Cleveland Cavaliers,CLE,Cleveland,7.36342000961,63,52.0833333333,Defensive,2015,Reg
151,194,50.0,26,0.787878787879,13,0.393939393939,13,0.393939393939,6.45161290323,33,G,0.939393939394,1.0,Eric,202339,Bledsoe,2,3.22580645161,31,31,0.939393939394,3.22580645161,45.1612903226,12.9032258065,1610612756,Phoenix Suns,PHX,Phoenix,7.06150007248,63,53.8461538462,Defensive,2015,Reg
152,147,37.037037037,27,0.44262295082,10,0.16393442623,17,0.27868852459,16.2162162162,61,G,0.540983606557,0.891892015934,Ronnie,101179,Price,14,0.0,33,37,0.606557377049,18.9189189189,43.2432432432,8.10810810811,1610612756,Phoenix Suns,PHX,Phoenix,8.14978027344,129,44.4444444444,Defensive,2015,Reg
153,121,41.6666666667,36,0.654545454545,15,0.272727272727,21,0.381818181818,13.0434782609,55,G,0.690909090909,0.826086997986,Sasha,2756,Vujacic,18,2.17391304348,38,46,0.836363636364,13.0434782609,43.4782608696,10.8695652174,1610612752,New York Knicks,NYK,NewYork,13.7725000381,154,43.0555555556,Defensive,2015,Reg
154,42,33.3333333333,39,0.527027027027,13,0.175675675676,26,0.351351351351,2.12765957447,74,G,0.418918918919,0.659573972225,Darren,201954,Collison,7,0.0,31,47,0.635135135135,2.12765957447,29.7872340426,14.8936170213,1610612758,Sacramento Kings,SAC,Sacramento,6.05670022964,234,37.1794871795,Defensive,2015,Reg
155,112,41.1764705882,34,0.459459459459,14,0.189189189189,20,0.27027027027,0.0,74,G,0.459459459459,0.809523999691,J.J.,200826,Barea,5,0.0,34,42,0.567567567568,0.0,33.3333333333,19.0476190476,1610612742,Dallas Mavericks,DAL,Dallas,6.73077011108,164,50.0,Defensive,2015,Reg
156,74,35.1351351351,37,0.506849315068,13,0.178082191781,24,0.328767123288,6.52173913043,73,G,0.465753424658,0.739130020142,Elfrid,203901,Payton,4,2.17391304348,34,46,0.630136986301,2.17391304348,32.6086956522,15.2173913043,1610612753,Orlando Magic,ORL,Orlando,5.60975980759,202,39.1891891892,Defensive,2015,Reg
157,219,44.8275862069,29,0.371794871795,13,0.166666666667,16,0.205128205128,3.125,78,G,0.423076923077,1.03125,Shane,203499,Larkin,0,0.0,33,32,0.410256410256,3.125,43.75,6.25,1610612751,Brooklyn Nets,BKN,Brooklyn,5.19480991364,57,55.1724137931,Defensive,2015,Reg
158,53,33.3333333333,42,0.56,14,0.186666666667,28,0.373333333333,2.04081632653,75,F,0.453333333333,0.693877995014,Otto,203490,Porter Jr.,22,0.0,34,49,0.653333333333,0.0,30.612244898,12.2448979592,1610612764,Washington Wizards,WAS,Washington,6.96022987366,223,38.0952380952,Defensive,2015,Reg
159,233,48.1481481481,27,0.44262295082,13,0.213114754098,14,0.229508196721,12.5,61,G,0.573770491803,1.09375,Anthony,201627,Morrow,2,6.25,35,32,0.524590163934,9.375,43.75,9.375,1610612760,Oklahoma City Thunder,OKC,OklahomaCity,12.5489997864,43,57.4074074074,Defensive,2015,Reg
160,225,41.935483871,31,0.430555555556,13,0.180555555556,18,0.25,11.1111111111,72,G,0.527777777778,1.05555999279,Jerian,1626170,Grant,13,0.0,38,36,0.5,8.33333333333,47.2222222222,2.77777777778,1610612752,New York Knicks,NYK,NewYork,8.59189033508,51,48.3870967742,Defensive,2015,Reg
161,218,42.8571428571,21,0.328125,9,0.140625,12,0.1875,20.5882352941,64,G-F,0.546875,1.02941000462,Tony,2754,Allen,9,0.0,35,34,0.53125,14.7058823529,47.0588235294,17.6470588235,1610612763,Memphis Grizzlies,MEM,Memphis,7.02478981018,58,47.619047619,Defensive,2015,Reg
162,194,46.875,32,0.470588235294,15,0.220588235294,17,0.25,7.89473684211,68,G,0.558823529412,1.0,Ben,203463,McLemore,23,2.63157894737,38,38,0.558823529412,7.89473684211,44.7368421053,10.5263157895,1610612758,Sacramento Kings,SAC,Sacramento,7.15631008148,63,54.6875,Defensive,2015,Reg
163,132,33.3333333333,30,0.379746835443,10,0.126582278481,20,0.253164556962,14.6341463415,79,F,0.443037974684,0.853658974171,Wesley,202325,Johnson,33,2.43902439024,35,41,0.518987341772,14.6341463415,36.5853658537,14.6341463415,1610612746,Los Angeles Clippers,LAC,LAClippers,7.15532016754,144,41.6666666667,Defensive,2015,Reg
164,115,35.1351351351,37,0.493333333333,13,0.173333333333,24,0.32,4.6511627907,75,F,0.466666666667,0.813952982426,Maurice ,203090,Harkless,4,2.32558139535,35,43,0.573333333333,4.6511627907,32.5581395349,11.6279069767,1610612757,Portland Trail Blazers,POR,Portland,9.47136974335,160,43.2432432432,Defensive,2015,Reg
