,AGE,AST,BLK,BLKA,CFID,CFPARAMS,DD2,DREB,FG3A,FG3M,FG3_PCT,FGA,FGM,FG_PCT,FTA,FTM,FT_PCT,GP,L,MIN,OREB,PF,PFD,PLAYER_ID,PLAYER_NAME,PLUS_MINUS,PTS,REB,STL,TD3,TEAM_ABBREVIATION,TEAM_ID,TOV,W,W_PCT
146,43.0,0.0,0.083,0.028,5,"305,1610612741",0,0.055,0.0,0.0,0.0,0.194,0.028,0.143,0.0,0.0,0.0,2,1,0.508,0.055,0.055,0.0,305,Robert Parish,-0.083,0.055,0.111,0.0,0,CHI,1610612741,0.0,1,0.5
147,30.0,0.106,0.0,0.017,5,"393,1610612764",1,0.055,0.008,0.004,0.5,0.22,0.093,0.423,0.08,0.059,0.737,3,3,0.552,0.021,0.034,0.021,393,Rod Strickland,-0.085,0.249,0.076,0.013,0,WAS,1610612764,0.047,0,0.0
148,26.0,0.037,0.019,0.012,5,"915,1610612746",0,0.025,0.062,0.012,0.2,0.18,0.075,0.414,0.05,0.037,0.75,3,3,0.556,0.019,0.081,0.056,915,Rodney Rogers,-0.075,0.199,0.043,0.025,0,LAC,1610612746,0.043,0,0.0
149,33.0,0.061,0.015,0.005,5,"166,1610612741",0,0.066,0.066,0.023,0.344,0.134,0.054,0.4,0.03,0.023,0.75,19,4,0.566,0.021,0.046,0.016,166,Ron Harper,0.118,0.153,0.087,0.026,0,CHI,1610612741,0.012,15,0.789
150,32.0,0.0,0.018,0.012,5,"938,1610612753",0,0.068,0.0,0.0,0.0,0.135,0.043,0.318,0.043,0.031,0.714,3,2,0.556,0.031,0.061,0.055,938,Rony Seikaly,-0.338,0.117,0.098,0.006,0,ORL,1610612753,0.025,1,0.333
151,30.0,0.116,0.0,0.0,5,"716,1610612757",0,0.023,0.046,0.0,0.0,0.139,0.046,0.333,0.023,0.023,1.0,4,3,0.565,0.0,0.139,0.046,716,Rumeal Robinson,0.023,0.116,0.023,0.023,0,POR,1610612757,0.023,1,0.25
152,33.0,0.011,0.011,0.0,5,"417,1610612750",0,0.056,0.0,0.0,0.0,0.145,0.067,0.462,0.089,0.056,0.625,3,3,0.539,0.022,0.1,0.067,417,Sam Mitchell,0.011,0.19,0.078,0.011,0,MIN,1610612750,0.011,0,0.0
153,36.0,0.023,0.019,0.005,5,"64,1610612760",0,0.059,0.069,0.022,0.311,0.142,0.048,0.337,0.045,0.039,0.862,12,6,0.542,0.023,0.052,0.019,64,Sam Perkins,-0.022,0.156,0.082,0.02,0,SEA,1610612760,0.02,6,0.5
154,31.0,0.0,0.0,0.0,5,"418,1610612752",0,0.0,0.0,0.0,0.0,0.108,0.054,0.5,0.054,0.054,1.0,4,3,0.45,0.0,0.0,0.0,418,Scott Brooks,-0.651,0.163,0.0,0.0,0,NYK,1610612752,0.0,1,0.25
155,31.0,0.052,0.013,0.012,5,"937,1610612741",3,0.067,0.082,0.028,0.345,0.224,0.093,0.417,0.062,0.049,0.791,19,4,0.559,0.026,0.035,0.012,937,Scottie Pippen,0.088,0.264,0.093,0.02,0,CHI,1610612741,0.04,15,0.789
156,27.0,0.01,0.03,0.01,5,"399,1610612747",0,0.07,0.0,0.0,0.0,0.09,0.04,0.444,0.08,0.06,0.75,8,4,0.537,0.05,0.1,0.01,399,Sean Rooks,-0.1,0.14,0.12,0.03,0,LAL,1610612747,0.03,4,0.5
157,35.0,0.096,0.008,0.004,5,"9,1610612745",0,0.03,0.06,0.018,0.3,0.113,0.044,0.393,0.016,0.012,0.75,16,7,0.543,0.004,0.07,0.024,9,Sedale Threatt,-0.002,0.119,0.034,0.012,0,HOU,1610612745,0.024,9,0.563
158,23.0,0.024,0.002,0.019,5,"1000,1610612762",0,0.052,0.022,0.009,0.417,0.123,0.054,0.439,0.052,0.037,0.714,18,7,0.576,0.037,0.052,0.024,1000,Shandon Anderson,-0.052,0.154,0.089,0.02,0,UTA,1610612762,0.024,11,0.611
159,26.0,0.25,0.0,0.0,5,"1049,1610612750",0,0.0,0.5,0.5,1.0,0.5,0.5,1.0,0.0,0.0,0.0,2,2,0.378,0.0,0.0,0.0,1049,Shane Heal,0.5,1.5,0.0,0.0,0,MIN,1610612750,0.0,0,0.0
160,25.0,0.049,0.029,0.019,5,"406,1610612747",7,0.096,0.0,0.0,0.0,0.292,0.15,0.514,0.177,0.108,0.61,9,5,0.574,0.064,0.062,0.025,406,Shaquille O'Neal,0.054,0.409,0.16,0.008,0,LAL,1610612747,0.037,4,0.444
161,27.0,0.042,0.019,0.021,5,"431,1610612760",11,0.112,0.012,0.002,0.2,0.204,0.099,0.486,0.122,0.101,0.829,12,6,0.532,0.061,0.064,0.034,431,Shawn Kemp,0.029,0.302,0.172,0.016,0,SEA,1610612760,0.055,6,0.5
162,28.0,0.046,0.0,0.0,5,"278,1610612757",0,0.0,0.0,0.0,0.0,0.092,0.031,0.333,0.061,0.046,0.75,4,3,0.578,0.015,0.092,0.031,278,Stacey Augmon,-0.138,0.107,0.015,0.015,0,POR,1610612757,0.015,1,0.25
163,26.0,0.0,0.0,0.059,5,"1128,1610612762",0,0.029,0.0,0.0,0.0,0.176,0.088,0.5,0.118,0.088,0.75,5,2,0.452,0.0,0.059,0.029,1128,Stephen Howard,-0.323,0.264,0.029,0.029,0,UTA,1610612762,0.0,3,0.6
164,20.0,0.1,0.0,0.022,5,"950,1610612750",1,0.043,0.087,0.026,0.3,0.282,0.113,0.4,0.043,0.026,0.6,3,3,0.529,0.009,0.039,0.013,950,Stephon Marbury,-0.178,0.277,0.052,0.009,0,MIN,1610612750,0.039,0,0.0
165,31.0,0.031,0.003,0.005,5,"70,1610612741",0,0.022,0.065,0.025,0.381,0.12,0.051,0.429,0.022,0.02,0.929,19,4,0.547,0.006,0.039,0.017,70,Steve Kerr,0.034,0.148,0.028,0.026,0,CHI,1610612741,0.012,15,0.789
166,23.0,0.028,0.028,0.028,5,"959,1610612756",0,0.0,0.114,0.028,0.25,0.256,0.057,0.222,0.0,0.0,0.0,4,3,0.432,0.028,0.142,0.114,959,Steve Nash,-0.597,0.142,0.028,0.028,0,PHX,1610612756,0.057,1,0.25
167,28.0,0.022,0.001,0.008,5,"120,1610612737",0,0.036,0.072,0.024,0.327,0.183,0.072,0.396,0.097,0.08,0.824,10,6,0.569,0.016,0.051,0.021,120,Steven Smith,-0.022,0.249,0.051,0.005,0,ATL,1610612737,0.037,4,0.4
168,33.0,0.0,0.0,0.0,5,"1037,1610612750",0,0.0,0.0,0.0,0.0,0.202,0.0,0.0,0.0,0.0,0.0,1,1,0.611,0.101,0.0,0.0,1037,Stojko Vrankovic,-0.607,0.0,0.101,0.0,0,MIN,1610612750,0.0,0,0.0
169,36.0,0.025,0.011,0.009,5,"187,1610612760",0,0.077,0.0,0.0,0.0,0.161,0.079,0.489,0.042,0.028,0.667,12,6,0.531,0.049,0.068,0.028,187,Terry Cummings,0.091,0.186,0.126,0.019,0,SEA,1610612760,0.025,6,0.5
170,25.0,0.0,0.0,0.0,5,"143,1610612746",0,0.0,0.102,0.0,0.0,0.102,0.0,0.0,0.0,0.0,0.0,2,2,0.617,0.102,0.102,0.102,143,Terry Dehere,0.102,0.0,0.102,0.0,0,LAC,1610612746,0.102,0,0.0
171,29.0,0.02,0.0,0.003,5,"371,1610612765",1,0.09,0.076,0.026,0.346,0.16,0.07,0.436,0.012,0.006,0.5,5,3,0.596,0.012,0.041,0.023,371,Terry Mills,0.006,0.172,0.102,0.017,0,DET,1610612765,0.012,2,0.4
172,34.0,0.109,0.024,0.0,5,"345,1610612750",0,0.024,0.109,0.036,0.333,0.157,0.06,0.385,0.048,0.036,0.75,3,3,0.581,0.012,0.024,0.024,345,Terry Porter,0.024,0.193,0.036,0.024,0,MIN,1610612750,0.024,0,0.0
173,24.0,0.032,0.126,0.0,5,"689,1610612765",0,0.063,0.0,0.0,0.0,0.126,0.095,0.75,0.126,0.063,0.5,3,2,0.582,0.063,0.158,0.095,689,Theo Ratliff,-0.126,0.252,0.126,0.032,0,DET,1610612765,0.095,1,0.333
174,30.0,0.091,0.001,0.008,5,"896,1610612748",3,0.043,0.103,0.032,0.313,0.22,0.079,0.359,0.067,0.054,0.795,17,9,0.557,0.01,0.028,0.009,896,Tim Hardaway,0.026,0.244,0.053,0.021,0,MIA,1610612748,0.041,8,0.471
175,30.0,0.052,0.0,0.0,5,"100,1610612764",0,0.026,0.026,0.0,0.0,0.052,0.0,0.0,0.052,0.026,0.5,3,3,0.502,0.0,0.052,0.052,100,Tim Legler,0.233,0.026,0.026,0.0,0,WAS,1610612764,0.0,0,0.0
176,27.0,0.056,0.009,0.022,5,"339,1610612750",1,0.06,0.017,0.013,0.75,0.224,0.099,0.442,0.043,0.026,0.6,3,3,0.542,0.009,0.056,0.034,339,Tom Gugliotta,-0.172,0.237,0.069,0.03,0,MIN,1610612750,0.026,0,0.0
177,28.0,0.068,0.005,0.01,5,"389,1610612741",0,0.052,0.067,0.024,0.358,0.158,0.057,0.36,0.073,0.052,0.707,19,4,0.552,0.016,0.038,0.013,389,Toni Kukoc,0.077,0.189,0.068,0.016,0,CHI,1610612741,0.021,15,0.789
178,23.0,0.038,0.0,0.0,5,"960,1610612766",0,0.032,0.082,0.032,0.385,0.195,0.082,0.419,0.0,0.0,0.0,3,3,0.557,0.032,0.063,0.032,960,Tony Delk,-0.17,0.195,0.063,0.013,0,CHH,1610612766,0.013,0,0.0
179,29.0,0.117,0.0,0.0,5,"380,1610612766",0,0.059,0.059,0.0,0.0,0.059,0.0,0.0,0.117,0.059,0.5,2,2,0.562,0.0,0.059,0.059,380,Tony Smith,-0.059,0.059,0.059,0.059,0,CHH,1610612766,0.176,0,0.0
180,25.0,0.012,0.012,0.017,5,"145,1610612764",0,0.035,0.058,0.029,0.5,0.175,0.099,0.567,0.099,0.093,0.941,3,3,0.535,0.017,0.058,0.041,145,Tracy Murray,-0.012,0.32,0.052,0.023,0,WAS,1610612764,0.0,0,0.0
181,22.0,0.017,0.017,0.0,5,"969,1610612747",0,0.084,0.0,0.0,0.0,0.056,0.045,0.8,0.023,0.017,0.75,9,5,0.54,0.017,0.09,0.034,969,Travis Knight,-0.006,0.107,0.101,0.017,0,LAL,1610612747,0.011,4,0.444
182,34.0,0.031,0.003,0.003,5,"895,1610612737",0,0.047,0.057,0.02,0.351,0.141,0.064,0.457,0.014,0.014,1.0,10,6,0.577,0.018,0.044,0.023,895,Tyrone Corbin,-0.043,0.162,0.066,0.006,0,ATL,1610612737,0.021,4,0.4
183,29.0,0.046,0.028,0.023,5,"124,1610612766",1,0.06,0.014,0.0,0.0,0.213,0.097,0.457,0.069,0.056,0.8,3,3,0.558,0.06,0.051,0.028,124,Vlade Divac,0.023,0.25,0.12,0.014,0,CHH,1610612766,0.028,0,0.0
184,24.0,0.035,0.003,0.015,5,"702,1610612748",0,0.037,0.089,0.035,0.396,0.152,0.062,0.406,0.036,0.031,0.865,17,9,0.553,0.012,0.046,0.016,702,Voshon Lenard,-0.03,0.19,0.049,0.011,0,MIA,1610612748,0.029,8,0.471
185,23.0,0.0,0.0,0.0,5,"962,1610612752",0,0.0,0.0,0.0,0.0,0.269,0.269,1.0,0.0,0.0,0.0,2,1,0.512,0.0,0.0,0.0,962,Walter McCarty,-0.806,0.538,0.0,0.134,0,NYK,1610612752,0.0,1,0.5
186,33.0,0.0,0.0,0.0,5,"47,1610612756",0,0.065,0.0,0.0,0.0,0.196,0.078,0.4,0.0,0.0,0.0,4,2,0.514,0.026,0.065,0.052,47,Wayman Tisdale,-0.483,0.156,0.091,0.0,0,PHX,1610612756,0.013,2,0.5
187,26.0,0.018,0.009,0.006,5,"445,1610612756",2,0.083,0.098,0.042,0.424,0.158,0.074,0.472,0.054,0.042,0.778,5,3,0.5,0.015,0.015,0.006,445,Wesley Person,-0.03,0.232,0.098,0.012,0,PHX,1610612756,0.012,2,0.4
188,30.0,0.022,0.009,0.009,5,"335,1610612748",0,0.065,0.035,0.009,0.25,0.13,0.047,0.367,0.043,0.039,0.9,9,4,0.541,0.009,0.086,0.043,335,Willie Anderson,-0.108,0.142,0.073,0.017,0,MIA,1610612748,0.052,5,0.556
